0.2796322100993629	0.2796322100993629
0.28300391601148395	0.28300391601148395
0.2860223269680991	0.2860223269680991
0.28878804695786675	0.28878804695786675
0.29142199221141735	0.29142199221141735
0.294041740123783	0.294041740123783
0.2967727014259285	0.2967727014259285
0.29973248801927005	0.29973248801927005
0.3030496837800354	0.3030496837800354
0.30685589277661696	0.30685589277661696
0.31130001303435617	0.31130001303435617
0.3165519703993156	0.3165519703993156
0.3228129533731132	0.3228129533731132
0.3303246656469082	0.3303246656469082
0.33938013526866284	0.33938013526866284
0.35033623796750346	0.35033623796750346
0.36362816813466603	0.36362816813466603
0.37978326474608815	0.37978326474608815
0.3994374616221642	0.3994374616221642
0.42334596022308907	0.42334596022308907
0.45239064217511427	0.45239064217511427
0.48755718279361493	0.48755718279361493
0.5298907352606846	0.5298907352606846
0.5803611789286764	0.5803611789286764
0.6395991160833941	0.6395991160833941
0.707464594961438	0.707464594961438
0.782204121746621	0.782204121746621
0.8594513549912738	0.8594513549912738
0.9308047249984724	0.9308047249984724
0.9832657004422833	0.9832657004422833
0.9999999999999999	0.9900510647381836
0.9658196163295745	0.9544312188490202
0.8747185992076844	0.8658236356854319
0.7364829223034708	0.7294086836462877
0.5767355064330101	0.5653500907514447
0.42503082865425956	0.4132476001849652
0.3026241222480165	0.3000699165968737
0.2172013553943695	0.22759388052670865
0.16508276417913142	0.18534801673129947
0.13793897048664744	0.16281479834718937
0.12689558857132233	0.14830747618089524
0.12493536847676415	0.13862867738307183
0.12710533809277216	0.1323551019490157
0.13024876791261283	0.12896109784343118
0.13243290607944988	0.128261312193006
0.13257979870500547	0.13028578494484144
0.1301014262685307	0.1317361154490059
0.1247047751979688	0.1311126635971004
0.116249154359231	0.12640470784261848
0.10466762832822596	0.11495693292729285
0.08992761358301737	0.09219978811325276
0.07201752508633302	0.06848365996710555
0.05095824297590257	0.04471696422946634
0.026873269799433275	0.022849293372405204
0.0	0.005168460911749067
