0.3487537357456006	0.3487537357456006
0.3196478795211049	0.3196478795211049
0.29209169329311696	0.29209169329311696
0.2659901758933192	0.2659901758933192
0.24126052798795777	0.24126052798795777
0.21782938111937838	0.21782938111937838
0.19563039823190048	0.19563039823190048
0.17460368434889267	0.17460368434889267
0.15469526704235992	0.15469526704235992
0.1358575063374141	0.1358575063374141
0.1180500429519285	0.1180500429519285
0.10124115564464731	0.10124115564464731
0.08541067237945588	0.08541067237945588
0.07055339004491146	0.07055339004491146
0.05668547172436056	0.05668547172436056
0.043852598953897204	0.043852598953897204
0.03214357175582211	0.03214357175582211
0.021710435153428603	0.021710435153428603
0.012795045816163725	0.012795045816163725
0.005776633375682905	0.005776633375682905
0.0012240810000903324	0.0012240810000903324
0.0	0.0
0.003364250943636682	0.003364250943636682
0.013143844898951068	0.013143844898951068
0.0319160750629382	0.0319160750629382
0.06316972414240296	0.06316972414240296
0.11130334106250456	0.11130334106250456
0.18141668507285347	0.18141668507285347
0.2778681993785256	0.2778681993785256
0.4022450410334865	0.4022450410334865
0.5497593443538169	0.5279044080516996
0.7062538700958778	0.6641203577912358
0.8482020507325208	0.7927063382709529
0.9513224676522294	0.8963165328631076
1.0	0.9610334218795388
0.9947559637828816	0.9808787301944518
0.9498844768195711	0.9618626665902484
0.883897076426811	0.9134114408615139
0.8121681409610624	0.8476509864650887
0.7435747894246842	0.7738085953881833
0.6818942387525482	0.7005960281169544
0.6277830305168903	0.6322573884504559
0.5804982548200837	0.5722444218599325
0.53892440021551	0.5207118356737098
0.5020488284908637	0.47663392315039843
0.46909896937937273	0.43926464441011404
0.43956287921201825	0.40862466177201157
0.4131568273942527	0.38322251396381957
0.3897751719165468	0.36257911228053075
0.3694647777592294	0.3473785080971548
0.35240310493345467	0.33863675988188724
0.33889525174229246	0.33203882882410696
0.32937975583351115	0.3261548183455517
0.32441215368769155	0.3220996176149221
0.324697117298869	0.3129738166922512
